GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
47157009200,2002,92.0,"Shelby County, Tennessee",6426.0,4.46,10.03,712.16,57547.89,133180.32,28.04,93.41,3.01,1.2,0.08,1.62,0.0,0.61,0.06,354.0,13.0,9.0,2.54,3.67,0,0,0
47157009200,2003,92.0,"Shelby County, Tennessee",6426.0,4.46,10.03,712.16,57547.89,133180.32,28.04,93.41,3.01,1.2,0.08,1.62,0.0,0.61,0.06,391.0,23.0,5.0,1.28,5.88,0,0,0
47157009200,2004,92.0,"Shelby County, Tennessee",6426.0,4.46,10.03,712.16,57547.89,133180.32,28.04,93.41,3.01,1.2,0.08,1.62,0.0,0.61,0.06,428.0,39.0,7.0,1.63,9.1,0,0,0
47157009200,2005,92.0,"Shelby County, Tennessee",7268.61,1.39,14.11,1070.37,61331.04,191649.09,20.95,86.07,4.48,0.42,0.0,5.65,0.0,3.38,0.0,466.0,39.0,16.0,3.44,8.38,0,0,0
47157009200,2006,92.0,"Shelby County, Tennessee",7268.61,1.39,14.11,1070.37,61331.04,191649.09,20.95,86.07,4.48,0.42,0.0,5.65,0.0,3.38,0.0,503.0,54.0,12.0,2.39,10.74,0,0,0
47157009200,2007,92.0,"Shelby County, Tennessee",7268.61,1.39,14.11,1070.37,61331.04,191649.09,20.95,86.07,4.48,0.42,0.0,5.65,0.0,3.38,0.0,540.0,54.0,4.0,0.74,10.01,0,0,0
47157009200,2008,92.0,"Shelby County, Tennessee",7268.61,1.39,14.11,1070.37,61331.04,191649.09,20.95,86.07,4.48,0.42,0.0,5.65,0.0,3.38,0.0,577.0,75.0,8.0,1.39,13.0,0,0,0
47157009200,2009,92.0,"Shelby County, Tennessee",7268.61,1.39,14.11,1070.37,61331.04,191649.09,20.95,86.07,4.48,0.42,0.0,5.65,0.0,3.38,0.0,614.0,54.0,11.0,1.79,8.8,0,0,0
47157009300,2000,93.0,"Shelby County, Tennessee",4384.0,6.43,17.24,713.0,39830.0,78300.0,25.3,91.15,4.72,1.64,0.18,1.55,0.02,0.66,0.07,361.0,,,,,0,0,0
47157009300,2001,93.0,"Shelby County, Tennessee",4384.0,6.43,17.24,713.0,39830.0,78300.0,25.3,91.15,4.72,1.64,0.18,1.55,0.02,0.66,0.07,387.0,29.0,16.0,4.14,7.5,0,0,0
47157009300,2002,93.0,"Shelby County, Tennessee",4384.0,6.43,17.24,713.0,39830.0,78300.0,25.3,91.15,4.72,1.64,0.18,1.55,0.02,0.66,0.07,412.0,10.0,1.0,0.24,2.42,0,0,0
47157009300,2003,93.0,"Shelby County, Tennessee",4384.0,6.43,17.24,713.0,39830.0,78300.0,25.3,91.15,4.72,1.64,0.18,1.55,0.02,0.66,0.07,438.0,53.0,13.0,2.97,12.1,0,0,0
47157009300,2004,93.0,"Shelby County, Tennessee",4384.0,6.43,17.24,713.0,39830.0,78300.0,25.3,91.15,4.72,1.64,0.18,1.55,0.02,0.66,0.07,464.0,58.0,10.0,2.16,12.51,0,0,0
47157009300,2005,93.0,"Shelby County, Tennessee",5006.0,2.64,35.29,972.0,45590.0,102600.0,24.6,79.8,9.67,8.79,0.0,0.64,0.0,1.1,0.0,490.0,62.0,22.0,4.49,12.67,0,0,0
47157009300,2006,93.0,"Shelby County, Tennessee",5006.0,2.64,35.29,972.0,45590.0,102600.0,24.6,79.8,9.67,8.79,0.0,0.64,0.0,1.1,0.0,515.0,75.0,22.0,4.27,14.56,0,0,0
47157009300,2007,93.0,"Shelby County, Tennessee",5006.0,2.64,35.29,972.0,45590.0,102600.0,24.6,79.8,9.67,8.79,0.0,0.64,0.0,1.1,0.0,541.0,63.0,21.0,3.88,11.65,0,0,0
47157009300,2008,93.0,"Shelby County, Tennessee",5006.0,2.64,35.29,972.0,45590.0,102600.0,24.6,79.8,9.67,8.79,0.0,0.64,0.0,1.1,0.0,567.0,49.0,17.0,3.0,8.65,0,0,0
47157009300,2009,93.0,"Shelby County, Tennessee",5006.0,2.64,35.29,972.0,45590.0,102600.0,24.6,79.8,9.67,8.79,0.0,0.64,0.0,1.1,0.0,592.0,60.0,14.0,2.36,10.13,0,0,0
47157009400,2000,94.0,"Shelby County, Tennessee",3157.0,5.2,20.82,532.35,38997.55,83027.54,21.49,94.12,2.66,1.18,0.34,0.93,0.0,0.68,0.09,279.0,,,,,0,0,0
47157009400,2001,94.0,"Shelby County, Tennessee",3157.0,5.2,20.82,532.35,38997.55,83027.54,21.49,94.12,2.66,1.18,0.34,0.93,0.0,0.68,0.09,296.0,5.0,1.0,0.34,1.69,0,0,0
47157009400,2002,94.0,"Shelby County, Tennessee",3157.0,5.2,20.82,532.35,38997.55,83027.54,21.49,94.12,2.66,1.18,0.34,0.93,0.0,0.68,0.09,313.0,6.0,2.0,0.64,1.92,0,0,0
47157009400,2003,94.0,"Shelby County, Tennessee",3157.0,5.2,20.82,532.35,38997.55,83027.54,21.49,94.12,2.66,1.18,0.34,0.93,0.0,0.68,0.09,329.0,31.0,10.0,3.04,9.41,0,0,0
47157009400,2004,94.0,"Shelby County, Tennessee",3157.0,5.2,20.82,532.35,38997.55,83027.54,21.49,94.12,2.66,1.18,0.34,0.93,0.0,0.68,0.09,346.0,26.0,1.0,0.29,7.51,0,0,0
47157009400,2005,94.0,"Shelby County, Tennessee",3261.52,0.24,26.36,761.9,45802.87,110475.47,30.87,93.98,1.53,1.02,0.0,0.78,0.42,2.28,0.0,363.0,24.0,4.0,1.1,6.61,0,0,0
47157009400,2006,94.0,"Shelby County, Tennessee",3261.52,0.24,26.36,761.9,45802.87,110475.47,30.87,93.98,1.53,1.02,0.0,0.78,0.42,2.28,0.0,380.0,27.0,5.0,1.32,7.11,0,0,0
47157009400,2007,94.0,"Shelby County, Tennessee",3261.52,0.24,26.36,761.9,45802.87,110475.47,30.87,93.98,1.53,1.02,0.0,0.78,0.42,2.28,0.0,397.0,27.0,16.0,4.03,6.81,0,0,0
47157009400,2008,94.0,"Shelby County, Tennessee",3261.52,0.24,26.36,761.9,45802.87,110475.47,30.87,93.98,1.53,1.02,0.0,0.78,0.42,2.28,0.0,413.0,48.0,16.0,3.87,11.61,0,0,0
47157009400,2009,94.0,"Shelby County, Tennessee",3261.52,0.24,26.36,761.9,45802.87,110475.47,30.87,93.98,1.53,1.02,0.0,0.78,0.42,2.28,0.0,430.0,36.0,6.0,1.39,8.37,0,0,0
47157009500,2000,95.0,"Shelby County, Tennessee",6375.0,4.16,15.87,816.65,44690.45,103072.46,21.31,95.49,2.29,0.96,0.1,0.58,0.0,0.56,0.03,538.0,,,,,0,0,0
47157009500,2001,95.0,"Shelby County, Tennessee",6375.0,4.16,15.87,816.65,44690.45,103072.46,21.31,95.49,2.29,0.96,0.1,0.58,0.0,0.56,0.03,539.0,38.0,19.0,3.53,7.06,0,0,0
47157009500,2002,95.0,"Shelby County, Tennessee",6375.0,4.16,15.87,816.65,44690.45,103072.46,21.31,95.49,2.29,0.96,0.1,0.58,0.0,0.56,0.03,539.0,18.0,9.0,1.67,3.34,0,0,0
47157009500,2003,95.0,"Shelby County, Tennessee",6375.0,4.16,15.87,816.65,44690.45,103072.46,21.31,95.49,2.29,0.96,0.1,0.58,0.0,0.56,0.03,540.0,38.0,11.0,2.04,7.04,0,0,0
47157009500,2004,95.0,"Shelby County, Tennessee",6375.0,4.16,15.87,816.65,44690.45,103072.46,21.31,95.49,2.29,0.96,0.1,0.58,0.0,0.56,0.03,540.0,50.0,13.0,2.41,9.26,0,0,0
47157009500,2005,95.0,"Shelby County, Tennessee",6899.48,0.7,11.86,1207.1,62999.13,140324.53,29.93,91.74,4.45,0.45,0.0,1.5,0.0,1.85,0.0,541.0,36.0,12.0,2.22,6.66,0,0,0
47157009500,2006,95.0,"Shelby County, Tennessee",6899.48,0.7,11.86,1207.1,62999.13,140324.53,29.93,91.74,4.45,0.45,0.0,1.5,0.0,1.85,0.0,541.0,34.0,15.0,2.77,6.28,0,0,0
47157009500,2007,95.0,"Shelby County, Tennessee",6899.48,0.7,11.86,1207.1,62999.13,140324.53,29.93,91.74,4.45,0.45,0.0,1.5,0.0,1.85,0.0,542.0,46.0,18.0,3.32,8.49,0,0,0
47157009500,2008,95.0,"Shelby County, Tennessee",6899.48,0.7,11.86,1207.1,62999.13,140324.53,29.93,91.74,4.45,0.45,0.0,1.5,0.0,1.85,0.0,542.0,48.0,21.0,3.87,8.86,0,0,0
47157009500,2009,95.0,"Shelby County, Tennessee",6899.48,0.7,11.86,1207.1,62999.13,140324.53,29.93,91.74,4.45,0.45,0.0,1.5,0.0,1.85,0.0,543.0,49.0,14.0,2.58,9.03,0,0,0
47157009600,2000,96.0,"Shelby County, Tennessee",5137.0,4.96,13.55,824.0,79292.0,226900.0,17.7,94.88,2.18,1.03,0.18,1.32,0.0,0.41,0.0,276.0,,,,,0,0,0
47157009600,2001,96.0,"Shelby County, Tennessee",5137.0,4.96,13.55,824.0,79292.0,226900.0,17.7,94.88,2.18,1.03,0.18,1.32,0.0,0.41,0.0,268.0,21.0,5.0,1.87,7.85,0,0,0
47157009600,2002,96.0,"Shelby County, Tennessee",5137.0,4.96,13.55,824.0,79292.0,226900.0,17.7,94.88,2.18,1.03,0.18,1.32,0.0,0.41,0.0,259.0,12.0,3.0,1.16,4.63,0,0,0
47157009600,2003,96.0,"Shelby County, Tennessee",5137.0,4.96,13.55,824.0,79292.0,226900.0,17.7,94.88,2.18,1.03,0.18,1.32,0.0,0.41,0.0,251.0,17.0,4.0,1.59,6.78,0,0,0
47157009600,2004,96.0,"Shelby County, Tennessee",5137.0,4.96,13.55,824.0,79292.0,226900.0,17.7,94.88,2.18,1.03,0.18,1.32,0.0,0.41,0.0,242.0,19.0,10.0,4.13,7.84,0,0,0
47157009600,2005,96.0,"Shelby County, Tennessee",5933.0,0.22,13.84,1838.0,94792.0,299800.0,43.0,91.07,7.23,0.78,0.24,0.69,0.0,0.0,0.0,234.0,9.0,1.0,0.43,3.85,0,0,0
47157009600,2006,96.0,"Shelby County, Tennessee",5933.0,0.22,13.84,1838.0,94792.0,299800.0,43.0,91.07,7.23,0.78,0.24,0.69,0.0,0.0,0.0,226.0,10.0,4.0,1.77,4.43,0,0,0
47157009600,2007,96.0,"Shelby County, Tennessee",5933.0,0.22,13.84,1838.0,94792.0,299800.0,43.0,91.07,7.23,0.78,0.24,0.69,0.0,0.0,0.0,217.0,13.0,3.0,1.38,5.99,0,0,0
47157009600,2008,96.0,"Shelby County, Tennessee",5933.0,0.22,13.84,1838.0,94792.0,299800.0,43.0,91.07,7.23,0.78,0.24,0.69,0.0,0.0,0.0,209.0,7.0,0.0,0.0,3.35,0,0,0
47157009600,2009,96.0,"Shelby County, Tennessee",5933.0,0.22,13.84,1838.0,94792.0,299800.0,43.0,91.07,7.23,0.78,0.24,0.69,0.0,0.0,0.0,200.0,23.0,4.0,2.0,11.48,0,0,0
47157009700,2000,97.0,"Shelby County, Tennessee",2678.0,7.68,22.39,662.66,33065.92,68884.35,24.63,66.65,25.72,4.06,0.5,1.26,0.0,1.65,0.15,255.0,,,,,0,0,0
47157009700,2001,97.0,"Shelby County, Tennessee",2678.0,7.68,22.39,662.66,33065.92,68884.35,24.63,66.65,25.72,4.06,0.5,1.26,0.0,1.65,0.15,271.0,39.0,20.0,7.37,14.38,0,0,0
47157009700,2002,97.0,"Shelby County, Tennessee",2678.0,7.68,22.39,662.66,33065.92,68884.35,24.63,66.65,25.72,4.06,0.5,1.26,0.0,1.65,0.15,288.0,8.0,4.0,1.39,2.78,0,0,0
47157009700,2003,97.0,"Shelby County, Tennessee",2678.0,7.68,22.39,662.66,33065.92,68884.35,24.63,66.65,25.72,4.06,0.5,1.26,0.0,1.65,0.15,304.0,24.0,5.0,1.65,7.9,0,0,0
47157009700,2004,97.0,"Shelby County, Tennessee",2678.0,7.68,22.39,662.66,33065.92,68884.35,24.63,66.65,25.72,4.06,0.5,1.26,0.0,1.65,0.15,320.0,23.0,5.0,1.56,7.18,0,0,0
47157009700,2005,97.0,"Shelby County, Tennessee",3509.68,5.05,33.22,747.68,35996.06,92322.67,30.72,40.13,40.28,18.56,0.11,0.71,0.0,0.19,0.01,337.0,39.0,14.0,4.16,11.59,0,0,0
47157009700,2006,97.0,"Shelby County, Tennessee",3509.68,5.05,33.22,747.68,35996.06,92322.67,30.72,40.13,40.28,18.56,0.11,0.71,0.0,0.19,0.01,353.0,47.0,19.0,5.39,13.32,0,0,0
47157009700,2007,97.0,"Shelby County, Tennessee",3509.68,5.05,33.22,747.68,35996.06,92322.67,30.72,40.13,40.28,18.56,0.11,0.71,0.0,0.19,0.01,369.0,49.0,15.0,4.06,13.28,0,0,0
47157009700,2008,97.0,"Shelby County, Tennessee",3509.68,5.05,33.22,747.68,35996.06,92322.67,30.72,40.13,40.28,18.56,0.11,0.71,0.0,0.19,0.01,385.0,52.0,16.0,4.15,13.49,0,0,0
47157009700,2009,97.0,"Shelby County, Tennessee",3509.68,5.05,33.22,747.68,35996.06,92322.67,30.72,40.13,40.28,18.56,0.11,0.71,0.0,0.19,0.01,402.0,81.0,17.0,4.23,20.16,0,0,0
47157009800,2000,98.0,"Shelby County, Tennessee",2888.0,11.15,24.52,597.0,29861.0,64900.0,28.3,89.06,4.22,2.04,0.35,2.67,0.0,1.66,0.0,318.0,,,,,0,0,0
47157009800,2001,98.0,"Shelby County, Tennessee",2888.0,11.15,24.52,597.0,29861.0,64900.0,28.3,89.06,4.22,2.04,0.35,2.67,0.0,1.66,0.0,332.0,20.0,12.0,3.62,6.03,0,0,0
47157009800,2002,98.0,"Shelby County, Tennessee",2888.0,11.15,24.52,597.0,29861.0,64900.0,28.3,89.06,4.22,2.04,0.35,2.67,0.0,1.66,0.0,346.0,23.0,11.0,3.18,6.66,0,0,0
47157009800,2003,98.0,"Shelby County, Tennessee",2888.0,11.15,24.52,597.0,29861.0,64900.0,28.3,89.06,4.22,2.04,0.35,2.67,0.0,1.66,0.0,359.0,42.0,16.0,4.45,11.69,0,0,0
47157009800,2004,98.0,"Shelby County, Tennessee",2888.0,11.15,24.52,597.0,29861.0,64900.0,28.3,89.06,4.22,2.04,0.35,2.67,0.0,1.66,0.0,373.0,50.0,17.0,4.56,13.4,0,0,0
47157009800,2005,98.0,"Shelby County, Tennessee",3309.0,6.01,42.91,828.0,32917.0,76100.0,32.9,66.7,12.24,11.82,0.0,1.24,0.0,3.75,4.26,387.0,49.0,27.0,6.98,12.66,0,0,0
47157009800,2006,98.0,"Shelby County, Tennessee",3309.0,6.01,42.91,828.0,32917.0,76100.0,32.9,66.7,12.24,11.82,0.0,1.24,0.0,3.75,4.26,401.0,55.0,21.0,5.24,13.72,0,0,0
47157009800,2007,98.0,"Shelby County, Tennessee",3309.0,6.01,42.91,828.0,32917.0,76100.0,32.9,66.7,12.24,11.82,0.0,1.24,0.0,3.75,4.26,415.0,44.0,10.0,2.41,10.61,0,0,0
47157009800,2008,98.0,"Shelby County, Tennessee",3309.0,6.01,42.91,828.0,32917.0,76100.0,32.9,66.7,12.24,11.82,0.0,1.24,0.0,3.75,4.26,428.0,74.0,28.0,6.54,17.27,0,0,0
47157009800,2009,98.0,"Shelby County, Tennessee",3309.0,6.01,42.91,828.0,32917.0,76100.0,32.9,66.7,12.24,11.82,0.0,1.24,0.0,3.75,4.26,442.0,73.0,31.0,7.01,16.51,0,0,0
47157009901,2000,99.01,"Shelby County, Tennessee",4344.21,26.45,43.8,248.59,13702.91,25121.96,13.38,42.72,52.94,2.73,0.34,0.07,0.01,0.92,0.26,546.0,,,,,0,0,0
47157009901,2001,99.01,"Shelby County, Tennessee",4344.21,26.45,43.8,248.59,13702.91,25121.96,13.38,42.72,52.94,2.73,0.34,0.07,0.01,0.92,0.26,556.0,94.0,46.0,8.28,16.91,0,0,0
47157009901,2002,99.01,"Shelby County, Tennessee",4344.21,26.45,43.8,248.59,13702.91,25121.96,13.38,42.72,52.94,2.73,0.34,0.07,0.01,0.92,0.26,566.0,47.0,28.0,4.95,8.31,0,0,0
47157009901,2003,99.01,"Shelby County, Tennessee",4344.21,26.45,43.8,248.59,13702.91,25121.96,13.38,42.72,52.94,2.73,0.34,0.07,0.01,0.92,0.26,575.0,91.0,15.0,2.61,15.81,0,0,0
47157009901,2004,99.01,"Shelby County, Tennessee",4344.21,26.45,43.8,248.59,13702.91,25121.96,13.38,42.72,52.94,2.73,0.34,0.07,0.01,0.92,0.26,585.0,95.0,26.0,4.44,16.23,0,0,0
47157009901,2005,99.01,"Shelby County, Tennessee",3628.75,8.43,53.56,331.5,12061.53,24615.28,26.02,32.2,56.5,7.78,0.0,0.19,0.0,3.33,0.0,595.0,64.0,27.0,4.54,10.76,0,0,0
47157009901,2006,99.01,"Shelby County, Tennessee",3628.75,8.43,53.56,331.5,12061.53,24615.28,26.02,32.2,56.5,7.78,0.0,0.19,0.0,3.33,0.0,605.0,83.0,30.0,4.96,13.72,0,0,0
47157009901,2007,99.01,"Shelby County, Tennessee",3628.75,8.43,53.56,331.5,12061.53,24615.28,26.02,32.2,56.5,7.78,0.0,0.19,0.0,3.33,0.0,615.0,81.0,24.0,3.9,13.18,0,0,0
47157009901,2008,99.01,"Shelby County, Tennessee",3628.75,8.43,53.56,331.5,12061.53,24615.28,26.02,32.2,56.5,7.78,0.0,0.19,0.0,3.33,0.0,624.0,105.0,37.0,5.93,16.82,0,0,0
47157009901,2009,99.01,"Shelby County, Tennessee",3628.75,8.43,53.56,331.5,12061.53,24615.28,26.02,32.2,56.5,7.78,0.0,0.19,0.0,3.33,0.0,634.0,84.0,23.0,3.63,13.24,0,0,0
47157009902,2000,99.02,"Shelby County, Tennessee",3827.79,26.4,43.8,216.02,11925.75,21836.88,11.6,42.91,52.74,2.74,0.34,0.07,0.01,0.92,0.26,778.0,,,,,0,0,0
47157009902,2001,99.02,"Shelby County, Tennessee",3827.79,26.4,43.8,216.02,11925.75,21836.88,11.6,42.91,52.74,2.74,0.34,0.07,0.01,0.92,0.26,763.0,161.0,79.0,10.35,21.1,0,0,0
47157009902,2002,99.02,"Shelby County, Tennessee",3827.79,26.4,43.8,216.02,11925.75,21836.88,11.6,42.91,52.74,2.74,0.34,0.07,0.01,0.92,0.26,748.0,105.0,60.0,8.02,14.03,0,0,0
47157009902,2003,99.02,"Shelby County, Tennessee",3827.79,26.4,43.8,216.02,11925.75,21836.88,11.6,42.91,52.74,2.74,0.34,0.07,0.01,0.92,0.26,734.0,191.0,62.0,8.45,26.04,0,0,0
47157009902,2004,99.02,"Shelby County, Tennessee",3827.79,26.4,43.8,216.02,11925.75,21836.88,11.6,42.91,52.74,2.74,0.34,0.07,0.01,0.92,0.26,719.0,222.0,75.0,10.43,30.89,0,0,0
47157009902,2005,99.02,"Shelby County, Tennessee",3197.11,8.42,53.65,285.52,10482.64,21273.35,22.59,32.36,56.3,7.81,0.0,0.19,0.0,3.33,0.0,704.0,244.0,112.0,15.91,34.66,0,0,0
47157009902,2006,99.02,"Shelby County, Tennessee",3197.11,8.42,53.65,285.52,10482.64,21273.35,22.59,32.36,56.3,7.81,0.0,0.19,0.0,3.33,0.0,689.0,263.0,133.0,19.3,38.16,0,0,0
47157009902,2007,99.02,"Shelby County, Tennessee",3197.11,8.42,53.65,285.52,10482.64,21273.35,22.59,32.36,56.3,7.81,0.0,0.19,0.0,3.33,0.0,674.0,171.0,69.0,10.23,25.36,0,0,0
47157009902,2008,99.02,"Shelby County, Tennessee",3197.11,8.42,53.65,285.52,10482.64,21273.35,22.59,32.36,56.3,7.81,0.0,0.19,0.0,3.33,0.0,660.0,204.0,76.0,11.52,30.93,0,0,0
47157009902,2009,99.02,"Shelby County, Tennessee",3197.11,8.42,53.65,285.52,10482.64,21273.35,22.59,32.36,56.3,7.81,0.0,0.19,0.0,3.33,0.0,645.0,168.0,62.0,9.62,26.05,0,0,0
47157010000,2000,100.0,"Shelby County, Tennessee",7785.0,18.23,21.5,532.0,33047.0,59800.0,25.1,17.76,80.63,0.55,0.14,0.36,0.0,0.49,0.06,546.0,,,,,0,0,0
47157010000,2001,100.0,"Shelby County, Tennessee",7785.0,18.23,21.5,532.0,33047.0,59800.0,25.1,17.76,80.63,0.55,0.14,0.36,0.0,0.49,0.06,582.0,116.0,63.0,10.82,19.92,0,0,0
47157010000,2002,100.0,"Shelby County, Tennessee",7785.0,18.23,21.5,532.0,33047.0,59800.0,25.1,17.76,80.63,0.55,0.14,0.36,0.0,0.49,0.06,619.0,58.0,35.0,5.66,9.38,0,0,0
47157010000,2003,100.0,"Shelby County, Tennessee",7785.0,18.23,21.5,532.0,33047.0,59800.0,25.1,17.76,80.63,0.55,0.14,0.36,0.0,0.49,0.06,655.0,117.0,28.0,4.28,17.87,0,0,0
47157010000,2004,100.0,"Shelby County, Tennessee",7785.0,18.23,21.5,532.0,33047.0,59800.0,25.1,17.76,80.63,0.55,0.14,0.36,0.0,0.49,0.06,691.0,135.0,25.0,3.62,19.53,0,0,0
47157010000,2005,100.0,"Shelby County, Tennessee",8398.0,8.16,32.05,843.0,26777.0,62600.0,50.0,7.84,91.99,0.0,0.18,0.0,0.0,0.0,0.0,728.0,158.0,62.0,8.52,21.72,0,0,0
47157010000,2006,100.0,"Shelby County, Tennessee",8398.0,8.16,32.05,843.0,26777.0,62600.0,50.0,7.84,91.99,0.0,0.18,0.0,0.0,0.0,0.0,764.0,191.0,70.0,9.16,25.01,0,0,0
47157010000,2007,100.0,"Shelby County, Tennessee",8398.0,8.16,32.05,843.0,26777.0,62600.0,50.0,7.84,91.99,0.0,0.18,0.0,0.0,0.0,0.0,800.0,203.0,58.0,7.25,25.37,0,0,0
47157010000,2008,100.0,"Shelby County, Tennessee",8398.0,8.16,32.05,843.0,26777.0,62600.0,50.0,7.84,91.99,0.0,0.18,0.0,0.0,0.0,0.0,836.0,194.0,68.0,8.13,23.19,0,0,0
47157010000,2009,100.0,"Shelby County, Tennessee",8398.0,8.16,32.05,843.0,26777.0,62600.0,50.0,7.84,91.99,0.0,0.18,0.0,0.0,0.0,0.0,873.0,197.0,71.0,8.14,22.57,0,0,0
47157010110,2000,101.1,"Shelby County, Tennessee",7874.0,31.1,44.55,483.0,24891.0,53400.0,30.5,20.47,77.46,1.19,0.13,0.29,0.0,0.36,0.1,1213.0,,,,,0,0,0
47157010110,2001,101.1,"Shelby County, Tennessee",7874.0,31.1,44.55,483.0,24891.0,53400.0,30.5,20.47,77.46,1.19,0.13,0.29,0.0,0.36,0.1,1227.0,244.0,92.0,7.5,19.89,0,0,0
47157010110,2002,101.1,"Shelby County, Tennessee",7874.0,31.1,44.55,483.0,24891.0,53400.0,30.5,20.47,77.46,1.19,0.13,0.29,0.0,0.36,0.1,1240.0,112.0,62.0,5.0,9.03,0,0,0
47157010110,2003,101.1,"Shelby County, Tennessee",7874.0,31.1,44.55,483.0,24891.0,53400.0,30.5,20.47,77.46,1.19,0.13,0.29,0.0,0.36,0.1,1254.0,292.0,75.0,5.98,23.29,0,0,0
47157010110,2004,101.1,"Shelby County, Tennessee",7874.0,31.1,44.55,483.0,24891.0,53400.0,30.5,20.47,77.46,1.19,0.13,0.29,0.0,0.36,0.1,1267.0,277.0,68.0,5.37,21.86,0,0,0
47157010110,2005,101.1,"Shelby County, Tennessee",7683.0,8.12,52.76,698.0,26299.0,68400.0,41.3,11.77,85.9,1.85,0.2,0.0,0.0,0.29,0.0,1281.0,322.0,90.0,7.03,25.14,0,0,0
47157010110,2006,101.1,"Shelby County, Tennessee",7683.0,8.12,52.76,698.0,26299.0,68400.0,41.3,11.77,85.9,1.85,0.2,0.0,0.0,0.29,0.0,1295.0,287.0,96.0,7.42,22.17,0,0,0
47157010110,2007,101.1,"Shelby County, Tennessee",7683.0,8.12,52.76,698.0,26299.0,68400.0,41.3,11.77,85.9,1.85,0.2,0.0,0.0,0.29,0.0,1308.0,361.0,127.0,9.71,27.6,0,0,0
47157010110,2008,101.1,"Shelby County, Tennessee",7683.0,8.12,52.76,698.0,26299.0,68400.0,41.3,11.77,85.9,1.85,0.2,0.0,0.0,0.29,0.0,1322.0,374.0,134.0,10.14,28.29,0,0,0
47157010110,2009,101.1,"Shelby County, Tennessee",7683.0,8.12,52.76,698.0,26299.0,68400.0,41.3,11.77,85.9,1.85,0.2,0.0,0.0,0.29,0.0,1335.0,396.0,150.0,11.23,29.65,0,0,0
47157010120,2000,101.2,"Shelby County, Tennessee",6274.0,33.25,43.5,417.0,23054.0,52400.0,25.8,24.74,72.62,1.26,0.22,0.33,0.05,0.75,0.03,950.0,,,,,0,0,0
47157010120,2001,101.2,"Shelby County, Tennessee",6274.0,33.25,43.5,417.0,23054.0,52400.0,25.8,24.74,72.62,1.26,0.22,0.33,0.05,0.75,0.03,957.0,128.0,59.0,6.17,13.38,0,0,0
47157010120,2002,101.2,"Shelby County, Tennessee",6274.0,33.25,43.5,417.0,23054.0,52400.0,25.8,24.74,72.62,1.26,0.22,0.33,0.05,0.75,0.03,964.0,79.0,40.0,4.15,8.2,0,0,0
47157010120,2003,101.2,"Shelby County, Tennessee",6274.0,33.25,43.5,417.0,23054.0,52400.0,25.8,24.74,72.62,1.26,0.22,0.33,0.05,0.75,0.03,971.0,217.0,57.0,5.87,22.35,0,0,0
47157010120,2004,101.2,"Shelby County, Tennessee",6274.0,33.25,43.5,417.0,23054.0,52400.0,25.8,24.74,72.62,1.26,0.22,0.33,0.05,0.75,0.03,978.0,307.0,108.0,11.04,31.39,0,0,0
47157010120,2005,101.2,"Shelby County, Tennessee",6497.0,9.76,56.03,795.0,22418.0,68400.0,50.0,10.53,82.98,0.0,0.57,3.26,0.0,2.66,0.0,985.0,286.0,102.0,10.36,29.04,0,0,0
47157010120,2006,101.2,"Shelby County, Tennessee",6497.0,9.76,56.03,795.0,22418.0,68400.0,50.0,10.53,82.98,0.0,0.57,3.26,0.0,2.66,0.0,992.0,212.0,72.0,7.26,21.37,0,0,0
47157010120,2007,101.2,"Shelby County, Tennessee",6497.0,9.76,56.03,795.0,22418.0,68400.0,50.0,10.53,82.98,0.0,0.57,3.26,0.0,2.66,0.0,999.0,279.0,87.0,8.71,27.93,0,0,0
47157010120,2008,101.2,"Shelby County, Tennessee",6497.0,9.76,56.03,795.0,22418.0,68400.0,50.0,10.53,82.98,0.0,0.57,3.26,0.0,2.66,0.0,1006.0,256.0,82.0,8.15,25.45,0,0,0
47157010120,2009,101.2,"Shelby County, Tennessee",6497.0,9.76,56.03,795.0,22418.0,68400.0,50.0,10.53,82.98,0.0,0.57,3.26,0.0,2.66,0.0,1013.0,225.0,60.0,5.92,22.21,0,0,0
47157010210,2000,102.1,"Shelby County, Tennessee",6270.0,17.59,29.56,551.0,30220.0,54100.0,28.4,14.31,83.96,0.51,0.06,0.4,0.0,0.75,0.02,595.0,,,,,0,0,0
47157010210,2001,102.1,"Shelby County, Tennessee",6270.0,17.59,29.56,551.0,30220.0,54100.0,28.4,14.31,83.96,0.51,0.06,0.4,0.0,0.75,0.02,617.0,104.0,37.0,6.0,16.87,0,0,0
47157010210,2002,102.1,"Shelby County, Tennessee",6270.0,17.59,29.56,551.0,30220.0,54100.0,28.4,14.31,83.96,0.51,0.06,0.4,0.0,0.75,0.02,638.0,64.0,29.0,4.55,10.03,0,0,0
47157010210,2003,102.1,"Shelby County, Tennessee",6270.0,17.59,29.56,551.0,30220.0,54100.0,28.4,14.31,83.96,0.51,0.06,0.4,0.0,0.75,0.02,660.0,123.0,32.0,4.85,18.65,0,0,0
